1663.62 -979.91
1663.89 -979.911
1664.17 -979.912
1664.44 -979.912
1664.7 -979.913
1664.97 -979.914
1665.24 -979.914
1665.51 -979.915
1665.77 -979.916
1666.03 -979.916
1666.3 -979.917
1666.56 -979.918
1666.82 -979.918
1667.08 -979.919
1667.34 -979.92
1667.6 -979.92
1667.85 -979.921
1668.11 -979.922
1668.36 -979.922
1668.62 -979.923
1668.87 -979.924
1669.12 -979.924
1669.37 -979.925
1669.63 -979.926
1669.87 -979.926
1670.12 -979.927
1670.37 -979.928
1670.62 -979.928
1670.86 -979.929
1671.11 -979.93
1671.35 -979.93
1671.59 -979.931
1671.83 -979.931
1672.07 -979.932
1672.31 -979.933
1672.55 -979.933
1672.79 -979.934
1673.03 -979.935
1673.26 -979.935
1673.5 -979.936
1673.73 -979.936
1673.96 -979.937
1674.2 -979.938
1674.43 -979.938
1674.66 -979.939
1674.89 -979.939
1675.12 -979.94
1675.35 -979.941
1675.57 -979.941
1675.8 -979.942
1676.02 -979.942
1676.25 -979.943
1676.47 -979.943
1676.69 -979.944
1676.92 -979.945
1677.14 -979.945
1677.36 -979.946
1677.58 -979.946
1677.8 -979.947
1678.01 -979.947
1678.23 -979.948
1678.45 -979.949
1678.66 -979.949
1678.87 -979.95
1679.09 -979.95
1679.3 -979.951
1679.51 -979.951
1679.72 -979.952
1679.93 -979.952
1680.14 -979.953
1680.35 -979.953
1680.56 -979.954
1680.77 -979.955
1680.97 -979.955
1681.18 -979.956
1681.38 -979.956
1681.59 -979.957
1681.79 -979.957
1681.99 -979.958
1682.19 -979.958
1682.39 -979.959
1682.59 -979.959
1682.79 -979.96
1682.99 -979.96
1683.19 -979.961
1683.38 -979.961
1683.58 -979.962
1683.77 -979.962
1683.97 -979.963
1684.16 -979.963
1684.36 -979.964
1684.55 -979.964
1684.74 -979.965
1684.93 -979.965
1685.12 -979.966
1685.31 -979.966
1685.5 -979.967
1685.69 -979.967
1685.87 -979.968
1686.06 -979.968
1686.25 -979.969
1686.43 -979.969
1686.61 -979.97
1686.8 -979.97
1686.98 -979.971
1687.16 -979.971
1687.34 -979.972
1687.53 -979.972
1687.71 -979.972
1687.88 -979.973
1688.06 -979.973
1688.24 -979.974
1688.42 -979.974
1688.59 -979.975
1688.77 -979.975
1688.95 -979.976
1689.12 -979.976
1689.29 -979.977
1689.47 -979.977
1689.64 -979.977
1689.81 -979.978
1689.98 -979.978
1690.15 -979.979
1690.32 -979.979
1690.49 -979.98
1690.66 -979.98
1690.83 -979.98
1691 -979.981
1691.16 -979.981
1691.33 -979.982
1691.49 -979.982
1691.66 -979.983
1691.82 -979.983
1691.99 -979.983
1692.15 -979.984
1692.31 -979.984
1692.47 -979.985
1692.63 -979.985
1692.79 -979.986
1692.95 -979.986
1693.11 -979.986
1693.27 -979.987
1693.43 -979.987
1693.59 -979.988
1693.74 -979.988
1693.9 -979.988
1694.05 -979.989
1694.21 -979.989
1694.36 -979.99
1694.52 -979.99
1694.67 -979.99
1694.82 -979.991
1694.97 -979.991
1695.13 -979.991
1695.28 -979.992
1695.43 -979.992
1695.58 -979.993
1695.72 -979.993
1695.87 -979.993
1696.02 -979.994
1696.17 -979.994
1696.31 -979.995
1696.46 -979.995
1696.61 -979.995
1696.75 -979.996
1696.9 -979.996
1697.04 -979.996
1697.18 -979.997
1697.32 -979.997
1697.47 -979.997
1697.61 -979.998
1697.75 -979.998
1697.89 -979.999
1698.03 -979.999
1698.17 -979.999
1698.31 -980
1698.45 -980
1698.58 -980
1698.72 -980.001
1698.86 -980.001
1699 -980.001
1699.13 -980.002
1699.27 -980.002
1699.4 -980.002
1699.53 -980.003
1699.67 -980.003
1699.8 -980.003
1699.93 -980.004
1700.07 -980.004
1700.2 -980.004
1700.33 -980.005
1700.46 -980.005
1700.59 -980.005
1700.72 -980.006
1700.85 -980.006
1700.98 -980.006
1701.11 -980.007
1701.23 -980.007
1701.36 -980.007
1701.49 -980.008
1701.61 -980.008
1701.74 -980.008
1701.86 -980.009
1701.99 -980.009
1702.11 -980.009
1702.24 -980.01
1702.36 -980.01
1702.48 -980.01
1702.6 -980.011
1702.73 -980.011
1702.85 -980.011
1702.97 -980.012
1703.09 -980.012
1703.21 -980.012
1703.33 -980.012
1703.45 -980.013
1703.57 -980.013
1703.68 -980.013
1703.8 -980.014
1703.92 -980.014
1704.03 -980.014
1704.15 -980.015
1704.27 -980.015
1704.38 -980.015
1704.5 -980.015
1704.61 -980.016
1704.73 -980.016
1704.84 -980.016
1704.95 -980.017
1705.07 -980.017
1705.18 -980.017
1705.29 -980.017
1705.4 -980.018
1705.51 -980.018
1705.62 -980.018
1705.73 -980.019
1705.84 -980.019
1705.95 -980.019
1706.06 -980.019
1706.17 -980.02
1706.28 -980.02
1706.38 -980.02
1706.49 -980.021
1706.6 -980.021
1706.7 -980.021
1706.81 -980.021
1706.92 -980.022
1707.02 -980.022
1707.13 -980.022
1707.23 -980.022
1707.33 -980.023
1707.44 -980.023
1707.54 -980.023
1707.64 -980.023
1707.75 -980.024
1707.85 -980.024
1707.95 -980.024
1708.05 -980.024
1708.15 -980.025
1708.25 -980.025
1708.35 -980.025
1708.45 -980.025
1708.55 -980.026
1708.65 -980.026
1708.75 -980.026
1708.85 -980.026
1708.94 -980.027
1709.04 -980.027
1709.14 -980.027
1709.23 -980.027
1709.33 -980.028
1709.43 -980.028
1709.52 -980.028
1709.62 -980.028
1709.71 -980.029
1709.81 -980.029
1709.9 -980.029
1709.99 -980.029
1710.09 -980.03
1710.18 -980.03
1710.27 -980.03
1710.36 -980.03
1710.46 -980.031
1710.55 -980.031
1710.64 -980.031
1710.73 -980.031
1710.82 -980.031
1710.91 -980.032
1711 -980.032
1711.09 -980.032
1711.18 -980.032
1711.27 -980.033
1711.36 -980.033
1711.44 -980.033
1711.53 -980.033
1711.62 -980.033
1711.71 -980.034
1711.79 -980.034
1711.88 -980.034
1711.96 -980.034
1712.05 -980.035
1712.14 -980.035
1712.22 -980.035
1712.3 -980.035
1712.39 -980.035
1712.47 -980.036
1712.56 -980.036
1712.64 -980.036
1712.72 -980.036
1712.81 -980.036
1712.89 -980.037
1712.97 -980.037
1713.05 -980.037
1713.13 -980.037
1713.21 -980.037
1713.3 -980.038
1713.38 -980.038
1713.46 -980.038
1713.54 -980.038
1713.62 -980.038
1713.7 -980.039
1713.77 -980.039
1713.85 -980.039
1713.93 -980.039
1714.01 -980.039
1714.09 -980.04
1714.16 -980.04
1714.24 -980.04
1714.32 -980.04
1714.4 -980.04
1714.47 -980.041
1714.55 -980.041
1714.62 -980.041
1714.7 -980.041
1714.77 -980.041
1714.85 -980.042
1714.92 -980.042
1715 -980.042
1715.07 -980.042
1715.14 -980.042
1715.22 -980.042
1715.29 -980.043
1715.36 -980.043
1715.44 -980.043
1715.51 -980.043
1715.58 -980.043
1715.65 -980.044
1715.72 -980.044
1715.79 -980.044
1715.87 -980.044
1715.94 -980.044
1716.01 -980.044
1716.08 -980.045
1716.15 -980.045
1716.22 -980.045
1716.29 -980.045
1716.35 -980.045
1716.42 -980.045
1716.49 -980.046
1716.56 -980.046
1716.63 -980.046
1716.7 -980.046
1716.76 -980.046
1716.83 -980.046
1716.9 -980.047
1716.96 -980.047
1717.03 -980.047
1717.1 -980.047
1717.16 -980.047
1717.23 -980.047
1717.29 -980.048
1717.36 -980.048
1717.42 -980.048
1717.49 -980.048
1717.55 -980.048
1717.62 -980.048
1717.68 -980.049
1717.74 -980.049
1717.81 -980.049
1717.87 -980.049
1717.93 -980.049
1717.99 -980.049
1718.06 -980.05
1718.12 -980.05
1718.18 -980.05
1718.24 -980.05
1718.3 -980.05
1718.37 -980.05
1718.43 -980.05
1718.49 -980.051
1718.55 -980.051
1718.61 -980.051
1718.67 -980.051
1718.73 -980.051
1718.79 -980.051
1718.85 -980.051
1718.91 -980.052
1718.96 -980.052
1719.02 -980.052
1719.08 -980.052
1719.14 -980.052
1719.2 -980.052
1719.25 -980.052
1719.31 -980.053
1719.37 -980.053
1719.43 -980.053
1719.48 -980.053
1719.54 -980.053
1719.6 -980.053
1719.65 -980.053
1719.71 -980.054
1719.76 -980.054
1719.82 -980.054
1719.88 -980.054
1719.93 -980.054
1719.99 -980.054
1720.04 -980.054
1720.09 -980.055
1720.15 -980.055
1720.2 -980.055
1720.26 -980.055
1720.31 -980.055
1720.36 -980.055
1720.42 -980.055
1720.47 -980.055
1720.52 -980.056
1720.58 -980.056
1720.63 -980.056
1720.68 -980.056
1720.73 -980.056
1720.78 -980.056
1720.84 -980.056
1720.89 -980.056
1720.94 -980.057
1720.99 -980.057
1721.04 -980.057
1721.09 -980.057
1721.14 -980.057
1721.19 -980.057
1721.24 -980.057
1721.29 -980.057
1721.34 -980.058
1721.39 -980.058
1721.44 -980.058
1721.49 -980.058
1721.54 -980.058
1721.59 -980.058
1721.63 -980.058
1721.68 -980.058
1721.73 -980.059
1721.78 -980.059
1721.83 -980.059
1721.87 -980.059
1721.92 -980.059
1721.97 -980.059
1722.02 -980.059
1722.06 -980.059
1722.11 -980.059
1722.16 -980.06
1722.2 -980.06
1722.25 -980.06
1722.29 -980.06
1722.34 -980.06
1722.39 -980.06
1722.43 -980.06
1722.48 -980.06
1722.52 -980.06
1722.57 -980.061
1722.61 -980.061
1722.66 -980.061
1722.7 -980.061
1722.74 -980.061
1722.79 -980.061
1722.83 -980.061
1722.88 -980.061
1722.92 -980.061
1722.96 -980.062
1723.01 -980.062
1723.05 -980.062
1723.09 -980.062
1723.13 -980.062
1723.18 -980.062
1723.22 -980.062
1723.26 -980.062
1723.3 -980.062
1723.35 -980.062
1723.39 -980.063
1723.43 -980.063
1723.47 -980.063
1723.51 -980.063
1723.55 -980.063
1723.59 -980.063
1723.63 -980.063
1723.67 -980.063
1723.71 -980.063
1723.76 -980.063
1723.8 -980.063
1723.84 -980.064
1723.88 -980.064
1723.91 -980.064
1723.95 -980.064
1723.99 -980.064
1724.03 -980.064
1724.07 -980.064
1724.11 -980.064
1724.15 -980.064
1724.19 -980.064
1724.23 -980.065
1724.26 -980.065
1724.3 -980.065
1724.34 -980.065
1724.38 -980.065
1724.42 -980.065
1724.45 -980.065
1724.49 -980.065
1724.53 -980.065
1724.57 -980.065
1724.6 -980.065
1724.64 -980.066
1724.68 -980.066
1724.71 -980.066
1724.75 -980.066
1724.79 -980.066
1724.82 -980.066
1724.86 -980.066
1724.89 -980.066
1724.93 -980.066
1724.97 -980.066
1725 -980.066
1725.04 -980.066
1725.07 -980.067
1725.11 -980.067
1725.14 -980.067
1725.18 -980.067
1725.21 -980.067
1725.25 -980.067
1725.28 -980.067
1725.31 -980.067
1725.35 -980.067
1725.38 -980.067
1725.42 -980.067
1725.45 -980.067
1725.48 -980.067
1725.52 -980.068
1725.55 -980.068
1725.58 -980.068
1725.62 -980.068
1725.65 -980.068
1725.68 -980.068
1725.71 -980.068
1725.75 -980.068
1725.78 -980.068
1725.81 -980.068
1725.84 -980.068
1725.88 -980.068
1725.91 -980.068
1725.94 -980.069
1725.97 -980.069
1726 -980.069
1726.03 -980.069
1726.07 -980.069
1726.1 -980.069
1726.13 -980.069
1726.16 -980.069
1726.19 -980.069
1726.22 -980.069
1726.25 -980.069
1726.28 -980.069
1726.31 -980.069
1726.34 -980.069
1726.37 -980.07
1726.4 -980.07
1726.43 -980.07
1726.46 -980.07
1726.49 -980.07
1726.52 -980.07
1726.55 -980.07
1726.58 -980.07
1726.61 -980.07
1726.64 -980.07
1726.67 -980.07
1726.7 -980.07
1726.72 -980.07
1726.75 -980.07
1726.78 -980.07
1726.81 -980.071
1726.84 -980.071
1726.87 -980.071
1726.9 -980.071
1726.92 -980.071
1726.95 -980.071
1726.98 -980.071
1727.01 -980.071
1727.03 -980.071
1727.06 -980.071
1727.09 -980.071
1727.12 -980.071
1727.14 -980.071
1727.17 -980.071
1727.2 -980.071
1727.22 -980.071
1727.25 -980.072
1727.28 -980.072
1727.3 -980.072
1727.33 -980.072
1727.36 -980.072
1727.38 -980.072
1727.41 -980.072
1727.44 -980.072
1727.46 -980.072
1727.49 -980.072
1727.51 -980.072
1727.54 -980.072
1727.56 -980.072
1727.59 -980.072
1727.61 -980.072
1727.64 -980.072
1727.66 -980.072
1727.69 -980.073
1727.71 -980.073
1727.74 -980.073
1727.76 -980.073
1727.79 -980.073
1727.81 -980.073
1727.84 -980.073
1727.86 -980.073
1727.89 -980.073
1727.91 -980.073
1727.93 -980.073
1727.96 -980.073
1727.98 -980.073
1728.01 -980.073
1728.03 -980.073
1728.05 -980.073
1728.08 -980.073
1728.1 -980.073
1728.12 -980.074
1728.15 -980.074
1728.17 -980.074
1728.19 -980.074
1728.22 -980.074
1728.24 -980.074
1728.26 -980.074
1728.29 -980.074
1728.31 -980.074
1728.33 -980.074
1728.35 -980.074
1728.38 -980.074
1728.4 -980.074
1728.42 -980.074
1728.44 -980.074
1728.46 -980.074
1728.49 -980.074
1728.51 -980.074
1728.53 -980.074
1728.55 -980.074
1728.57 -980.074
1728.59 -980.075
1728.62 -980.075
1728.64 -980.075
1728.66 -980.075
1728.68 -980.075
1728.7 -980.075
1728.72 -980.075
1728.74 -980.075
1728.76 -980.075
1728.78 -980.075
1728.8 -980.075
1728.83 -980.075
1728.85 -980.075
1728.87 -980.075
1728.89 -980.075
1728.91 -980.075
1728.93 -980.075
1728.95 -980.075
1728.97 -980.075
1728.99 -980.075
1729.01 -980.075
1729.03 -980.075
1729.05 -980.076
1729.07 -980.076
1729.09 -980.076
1729.11 -980.076
1729.13 -980.076
1729.14 -980.076
1729.16 -980.076
1729.18 -980.076
1729.2 -980.076
1729.22 -980.076
1729.24 -980.076
1729.26 -980.076
1729.28 -980.076
1729.3 -980.076
1729.32 -980.076
1729.33 -980.076
1729.35 -980.076
1729.37 -980.076
1729.39 -980.076
1729.41 -980.076
1729.43 -980.076
1729.44 -980.076
1729.46 -980.076
1729.48 -980.076
1729.5 -980.076
1729.52 -980.076
1729.53 -980.077
1729.55 -980.077
1729.57 -980.077
1729.59 -980.077
1729.61 -980.077
1729.62 -980.077
1729.64 -980.077
1729.66 -980.077
1729.68 -980.077
1729.69 -980.077
1729.71 -980.077
1729.73 -980.077
1729.74 -980.077
1729.76 -980.077
1729.78 -980.077
1729.79 -980.077
1729.81 -980.077
1729.83 -980.077
1729.85 -980.077
1729.86 -980.077
1729.88 -980.077
1729.89 -980.077
1729.91 -980.077
1729.93 -980.077
1729.94 -980.077
1729.96 -980.077
1729.98 -980.077
1729.99 -980.077
1730.01 -980.078
1730.02 -980.078
1730.04 -980.078
1730.06 -980.078
1730.07 -980.078
1730.09 -980.078
1730.1 -980.078
1730.12 -980.078
1730.13 -980.078
1730.15 -980.078
1730.17 -980.078
1730.18 -980.078
1730.2 -980.078
1730.21 -980.078
1730.23 -980.078
1730.24 -980.078
1730.26 -980.078
1730.27 -980.078
1730.29 -980.078
1730.3 -980.078
1730.32 -980.078
1730.33 -980.078
1730.35 -980.078
1730.36 -980.078
1730.37 -980.078
1730.39 -980.078
1730.4 -980.078
1730.42 -980.078
1730.43 -980.078
1730.45 -980.078
1730.46 -980.078
1730.48 -980.078
1730.49 -980.078
1730.5 -980.078
1730.52 -980.079
1730.53 -980.079
1730.55 -980.079
1730.56 -980.079
1730.57 -980.079
1730.59 -980.079
1730.6 -980.079
1730.61 -980.079
1730.63 -980.079
1730.64 -980.079
1730.66 -980.079
1730.67 -980.079
1730.68 -980.079
1730.7 -980.079
1730.71 -980.079
1730.72 -980.079
1730.74 -980.079
1730.75 -980.079
1730.76 -980.079
1730.78 -980.079
1730.79 -980.079
1730.8 -980.079
1730.81 -980.079
1730.83 -980.079
1730.84 -980.079
1730.85 -980.079
1730.87 -980.079
1730.88 -980.079
1730.89 -980.079
1730.9 -980.079
1730.92 -980.079
1730.93 -980.079
1730.94 -980.079
1730.95 -980.079
1730.96 -980.079
1730.98 -980.079
1730.99 -980.079
1731 -980.079
1731.01 -980.079
1731.03 -980.079
1731.04 -980.079
1731.05 -980.08
1731.06 -980.08
1731.07 -980.08
1731.09 -980.08
1731.1 -980.08
1731.11 -980.08
1731.12 -980.08
1731.13 -980.08
1731.14 -980.08
1731.16 -980.08
1731.17 -980.08
1731.18 -980.08
1731.19 -980.08
1731.2 -980.08
1731.21 -980.08
1731.22 -980.08
1731.24 -980.08
1731.25 -980.08
1731.26 -980.08
1731.27 -980.08
1731.28 -980.08
1731.29 -980.08
1731.3 -980.08
1731.31 -980.08
1731.32 -980.08
1731.34 -980.08
1731.35 -980.08
1731.36 -980.08
1731.37 -980.08
1731.38 -980.08
1731.39 -980.08
1731.4 -980.08
1731.41 -980.08
1731.42 -980.08
1731.43 -980.08
1731.44 -980.08
1731.45 -980.08
1731.46 -980.08
1731.47 -980.08
1731.48 -980.08
1731.49 -980.08
1731.5 -980.08
1731.51 -980.08
1731.52 -980.08
1731.53 -980.08
1731.54 -980.08
1731.55 -980.08
1731.56 -980.08
1731.57 -980.08
1731.58 -980.08
1731.59 -980.08
1731.6 -980.08
1731.61 -980.08
1731.62 -980.08
1731.63 -980.081
1731.64 -980.081
1731.65 -980.081
1731.66 -980.081
1731.67 -980.081
1731.68 -980.081
1731.69 -980.081
1731.7 -980.081
1731.71 -980.081
1731.72 -980.081
1731.73 -980.081
1731.74 -980.081
1731.75 -980.081
1731.76 -980.081
1731.77 -980.081
1731.77 -980.081
1731.78 -980.081
1731.79 -980.081
1731.8 -980.081
1731.81 -980.081
1731.82 -980.081
1731.83 -980.081
1731.84 -980.081
1731.85 -980.081
1731.86 -980.081
1731.86 -980.081
1731.87 -980.081
1731.88 -980.081
1731.89 -980.081
1731.9 -980.081
1731.91 -980.081
1731.92 -980.081
1731.93 -980.081
1731.93 -980.081
1731.94 -980.081
1731.95 -980.081
1731.96 -980.081
1731.97 -980.081
1731.98 -980.081
1731.98 -980.081
1731.99 -980.081
1732 -980.081
1732.01 -980.081
1732.02 -980.081
1732.03 -980.081
1732.03 -980.081
1732.04 -980.081
1732.05 -980.081
1732.06 -980.081
1732.07 -980.081
1732.07 -980.081
1732.08 -980.081
1732.09 -980.081
1732.1 -980.081
1732.11 -980.081
1732.11 -980.081
1732.12 -980.081
1732.13 -980.081
1732.14 -980.081
1732.15 -980.081
1732.15 -980.081
1732.16 -980.081
1732.17 -980.081
1732.18 -980.081
1732.18 -980.081
1732.19 -980.081
1732.2 -980.081
1732.21 -980.081
1732.21 -980.081
1732.22 -980.081
1732.23 -980.081
1732.24 -980.081
1732.24 -980.081
1732.25 -980.081
1732.26 -980.081
1732.27 -980.081
1732.27 -980.081
1732.28 -980.081
1732.29 -980.081
1732.29 -980.081
1732.3 -980.081
1732.31 -980.081
1732.32 -980.081
1732.32 -980.081
1732.33 -980.082
1732.34 -980.082
1732.34 -980.082
1732.35 -980.082
1732.36 -980.082
1732.36 -980.082
1732.37 -980.082
1732.38 -980.082
1732.38 -980.082
1732.39 -980.082
1732.4 -980.082
1732.4 -980.082
1732.41 -980.082
1732.42 -980.082
1732.42 -980.082
1732.43 -980.082
1732.44 -980.082
1732.44 -980.082
1732.45 -980.082
1732.46 -980.082
1732.46 -980.082
1732.47 -980.082
1732.48 -980.082
1732.48 -980.082
1732.49 -980.082
1732.5 -980.082
1732.5 -980.082
1732.51 -980.082
1732.52 -980.082
1732.52 -980.082
1732.53 -980.082
1732.53 -980.082
1732.54 -980.082
1732.55 -980.082
1732.55 -980.082
1732.56 -980.082
1732.57 -980.082
1732.57 -980.082
1732.58 -980.082
1732.58 -980.082
1732.59 -980.082
1732.6 -980.082
1732.6 -980.082
1732.61 -980.082
1732.61 -980.082
1732.62 -980.082
1732.62 -980.082
1732.63 -980.082
1732.64 -980.082
1732.64 -980.082
1732.65 -980.082
1732.65 -980.082
1732.66 -980.082
1732.67 -980.082
1732.67 -980.082
1732.68 -980.082
1732.68 -980.082
1732.69 -980.082
1732.69 -980.082
1732.7 -980.082
1732.7 -980.082
1732.71 -980.082
1732.72 -980.082
1732.72 -980.082
1732.73 -980.082
1732.73 -980.082
1732.74 -980.082
1732.74 -980.082
1732.75 -980.082
1732.75 -980.082
1732.76 -980.082
1732.76 -980.082
1732.77 -980.082
1732.78 -980.082
1732.78 -980.082
1732.79 -980.082
1732.79 -980.082
1732.8 -980.082
1732.8 -980.082
1732.81 -980.082
1732.81 -980.082
1732.82 -980.082
1732.82 -980.082
1732.83 -980.082
1732.83 -980.082
1732.84 -980.082
1732.84 -980.082
1732.85 -980.082
1732.85 -980.082
1732.86 -980.082
1732.86 -980.082
1732.87 -980.082
1732.87 -980.082
1732.88 -980.082
1732.88 -980.082
1732.89 -980.082
1732.89 -980.082
1732.9 -980.082
1732.9 -980.082
1732.91 -980.082
1732.91 -980.082
1732.92 -980.082
1732.92 -980.082
1732.92 -980.082
1732.93 -980.082
1732.93 -980.082
1732.94 -980.082
1732.94 -980.082
1732.95 -980.082
1732.95 -980.082
1732.96 -980.082
1732.96 -980.082
1732.97 -980.082
1732.97 -980.082
1732.98 -980.082
1732.98 -980.082
1732.98 -980.082
1732.99 -980.082
1732.99 -980.082
1733 -980.082
1733 -980.082
1733.01 -980.082
1733.01 -980.082
1733.02 -980.082
1733.02 -980.082
1733.02 -980.082
1733.03 -980.082
1733.03 -980.082
1733.04 -980.082
1733.04 -980.082
1733.05 -980.082
1733.05 -980.082
1733.05 -980.082
1733.06 -980.082
1733.06 -980.082
1733.07 -980.082
1733.07 -980.082
1733.07 -980.082
1733.08 -980.082
1733.08 -980.082
1733.09 -980.082
1733.09 -980.082
1733.1 -980.082
1733.1 -980.082
1733.1 -980.082
1733.11 -980.082
1733.11 -980.082
1733.12 -980.082
1733.12 -980.082
1733.12 -980.082
1733.13 -980.082
1733.13 -980.082
1733.13 -980.082
1733.14 -980.082
1733.14 -980.082
1733.15 -980.082
1733.15 -980.082
1733.15 -980.082
1733.16 -980.082
1733.16 -980.082
1733.17 -980.082
1733.17 -980.082
1733.17 -980.082
1733.18 -980.082
1733.18 -980.082
1733.18 -980.082
1733.19 -980.082
1733.19 -980.082
1733.19 -980.082
1733.2 -980.082
1733.2 -980.082
1733.21 -980.082
1733.21 -980.082
1733.21 -980.082
1733.22 -980.082
1733.22 -980.082
1733.22 -980.082
1733.23 -980.082
1733.23 -980.082
1733.23 -980.082
1733.24 -980.082
1733.24 -980.082
1733.24 -980.082
1733.25 -980.082
1733.25 -980.082
1733.26 -980.082
1733.26 -980.082
1733.26 -980.082
1733.27 -980.082
1733.27 -980.082
1733.27 -980.082
1733.28 -980.082
1733.28 -980.082
1733.28 -980.082
1733.29 -980.082
1733.29 -980.082
1733.29 -980.082
1733.3 -980.082
1733.3 -980.082
1733.3 -980.082
1733.3 -980.082
1733.31 -980.082
1733.31 -980.082
1733.31 -980.082
1733.32 -980.082
1733.32 -980.082
1733.32 -980.082
1733.33 -980.082
1733.33 -980.082
1733.33 -980.082
1733.34 -980.082
1733.34 -980.082
1733.34 -980.082
1733.35 -980.082
1733.35 -980.082
1733.35 -980.082
1733.35 -980.082
1733.36 -980.082
1733.36 -980.082
1733.36 -980.082
1733.37 -980.082
1733.37 -980.082
1733.37 -980.082
1733.38 -980.082
1733.38 -980.082
1733.38 -980.082
1733.38 -980.082
1733.39 -980.082
1733.39 -980.082
1733.39 -980.082
1733.4 -980.082
1733.4 -980.082
1733.4 -980.082
1733.4 -980.082
1733.41 -980.082
1733.41 -980.082
1733.41 -980.082
1733.42 -980.082
1733.42 -980.082
1733.42 -980.082
1733.42 -980.082
1733.43 -980.082
1733.43 -980.082
1733.43 -980.082
1733.44 -980.082
1733.44 -980.082
1733.44 -980.082
1733.44 -980.082
1733.45 -980.082
1733.45 -980.082
1733.45 -980.082
1733.45 -980.082
1733.46 -980.082
1733.46 -980.082
1733.46 -980.082
1733.46 -980.082
1733.47 -980.082
1733.47 -980.082
1733.47 -980.082
1733.47 -980.082
1733.48 -980.082
1733.48 -980.082
1733.48 -980.082
1733.49 -980.082
1733.49 -980.082
1733.49 -980.082
1733.49 -980.082
1733.5 -980.082
1733.5 -980.082
1733.5 -980.082
1733.5 -980.082
1733.51 -980.082
1733.51 -980.082
1733.51 -980.082
1733.51 -980.082
1733.51 -980.082
1733.52 -980.082
1733.52 -980.082
1733.52 -980.082
1733.52 -980.082
1733.53 -980.082
1733.53 -980.082
1733.53 -980.082
1733.53 -980.082
1733.54 -980.082
1733.54 -980.082
1733.54 -980.082
1733.54 -980.082
1733.55 -980.082
1733.55 -980.082
1733.55 -980.082
1733.55 -980.082
1733.55 -980.082
1733.56 -980.082
1733.56 -980.082
1733.56 -980.082
1733.56 -980.082
1733.57 -980.082
1733.57 -980.082
1733.57 -980.082
1733.57 -980.082
1733.57 -980.082
1733.58 -980.082
1733.58 -980.082
1733.58 -980.082
1733.58 -980.082
1733.59 -980.082
1733.59 -980.082
1733.59 -980.082
1733.59 -980.082
1733.59 -980.082
1733.6 -980.082
1733.6 -980.082
1733.6 -980.082
1733.6 -980.082
1733.6 -980.082
1733.61 -980.082
1733.61 -980.082
1733.61 -980.082
1733.61 -980.082
1733.61 -980.082
1733.62 -980.082
1733.62 -980.082
1733.62 -980.082
1733.62 -980.082
1733.62 -980.082
1733.63 -980.082
1733.63 -980.082
1733.63 -980.082
1733.63 -980.082
1733.63 -980.082
1733.64 -980.082
1733.64 -980.082
1733.64 -980.082
1733.64 -980.082
1733.64 -980.082
1733.65 -980.082
1733.65 -980.082
1733.65 -980.082
1733.65 -980.082
1733.65 -980.082
1733.65 -980.082
1733.66 -980.082
1733.66 -980.082
1733.66 -980.082
1733.66 -980.082
1733.66 -980.082
1733.67 -980.082
1733.67 -980.082
1733.67 -980.082
1733.67 -980.082
1733.67 -980.082
1733.67 -980.082
1733.68 -980.082
1733.68 -980.082
1733.68 -980.082
1733.68 -980.082
1733.68 -980.082
1733.69 -980.082
1733.69 -980.082
1733.69 -980.082
1733.69 -980.082
1733.69 -980.082
1733.69 -980.082
1733.7 -980.082
1733.7 -980.082
1733.7 -980.082
1733.7 -980.082
1733.7 -980.081
1733.7 -980.081
1733.71 -980.081
1733.71 -980.081
1733.71 -980.081
1733.71 -980.081
1733.71 -980.081
1733.71 -980.081
1733.72 -980.081
1733.72 -980.081
1733.72 -980.081
1733.72 -980.081
1733.72 -980.081
1733.72 -980.081
1733.73 -980.081
1733.73 -980.081
1733.73 -980.081
1733.73 -980.081
1733.73 -980.081
1733.73 -980.081
1733.73 -980.081
1733.74 -980.081
1733.74 -980.081
1733.74 -980.081
1733.74 -980.081
1733.74 -980.081
1733.74 -980.081
1733.75 -980.081
1733.75 -980.081
1733.75 -980.081
1733.75 -980.081
1733.75 -980.081
1733.75 -980.081
1733.75 -980.081
1733.76 -980.081
1733.76 -980.081
1733.76 -980.081
1733.76 -980.081
1733.76 -980.081
1733.76 -980.081
1733.76 -980.081
1733.77 -980.081
1733.77 -980.081
1733.77 -980.081
1733.77 -980.081
1733.77 -980.081
1733.77 -980.081
1733.77 -980.081
1733.78 -980.081
1733.78 -980.081
1733.78 -980.081
1733.78 -980.081
1733.78 -980.081
1733.78 -980.081
1733.78 -980.081
1733.79 -980.081
1733.79 -980.081
1733.79 -980.081
1733.79 -980.081
1733.79 -980.081
1733.79 -980.081
1733.79 -980.081
1733.79 -980.081
1733.8 -980.081
1733.8 -980.081
1733.8 -980.081
1733.8 -980.081
1733.8 -980.081
1733.8 -980.081
1733.8 -980.081
1733.81 -980.081
1733.81 -980.081
1733.81 -980.081
1733.81 -980.081
1733.81 -980.081
1733.81 -980.081
1733.81 -980.081
1733.81 -980.081
1733.82 -980.081
1733.82 -980.081
1733.82 -980.081
1733.82 -980.081
1733.82 -980.081
1733.82 -980.081
1733.82 -980.081
1733.82 -980.081
1733.83 -980.081
1733.83 -980.081
